GEO_ID,NAME,S1501_C01_001E,S1501_C01_002E
Geography,Geographic Area Name,Total estimates for age by educational attainment Population 18 to 24 years,Population 18 to 24 years Less than high school graduate
1400000US06061021604,Census Tract 216.04; Placer County; California,169,2
1400000US06061021801,Census Tract 218.01; Placer County; California,320,99
1400000US06061021802,Census Tract 218.02; Placer County; California,384,0
1400000US06061021901,Census Tract 219.01; Placer County; California,503,31
1400000US06061021902,Census Tract 219.02; Placer County; California,207,19
1400000US06061022002,Census Tract 220.02; Placer County; California,404,16
1400000US06061022011,Census Tract 220.11; Placer County; California,121,0
1400000US06061022013,Census Tract 220.13; Placer County; California,316,17
1400000US06061022014,Census Tract 220.14; Placer County; California,89,0
1400000US06061022100,Census Tract 221; Placer County; California,13,0
1400000US06061022200,Census Tract 222; Placer County; California,7,0
1400000US06061022300,Census Tract 223; Placer County; California,31,8
1400000US06061022400,Census Tract 224; Placer County; California,304,50
1400000US06061022500,Census Tract 225; Placer County; California,452,68
1400000US06061022600,Census Tract 226; Placer County; California,615,38
1400000US06061022800,Census Tract 228; Placer County; California,468,115
1400000US06061022900,Census Tract 229; Placer County; California,804,32
1400000US06061023000,Census Tract 230; Placer County; California,289,0
1400000US06061023100,Census Tract 231; Placer County; California,461,80
1400000US06061023200,Census Tract 232; Placer County; California,344,73
1400000US06061023300,Census Tract 233; Placer County; California,300,18
1400000US06061023400,Census Tract 234; Placer County; California,430,31
1400000US06061023501,Census Tract 235.01; Placer County; California,17,0
1400000US06061023502,Census Tract 235.02; Placer County; California,441,11
1400000US06061023600,Census Tract 236; Placer County; California,0,0
1400000US06061023700,Census Tract 237; Placer County; California,0,0
1400000US06061023800,Census Tract 238; Placer County; California,11,0
1400000US06061023900,Census Tract 239; Placer County; California,269,21
1400000US06061990000,Census Tract 9900; Placer County; California,0,0
1400000US06063000100,Census Tract 1; Plumas County; California,502,0
1400000US06063000201,Census Tract 2.01; Plumas County; California,30,0
1400000US06063000202,Census Tract 2.02; Plumas County; California,65,0
1400000US06063000300,Census Tract 3; Plumas County; California,225,69
1400000US06063000400,Census Tract 4; Plumas County; California,71,12
1400000US06063000501,Census Tract 5.01; Plumas County; California,68,14
1400000US06063000502,Census Tract 5.02; Plumas County; California,41,15
1400000US06065030101,Census Tract 301.01; Riverside County; California,264,22
1400000US06065030103,Census Tract 301.03; Riverside County; California,259,0
1400000US06065030104,Census Tract 301.04; Riverside County; California,1181,93
1400000US06065030200,Census Tract 302; Riverside County; California,441,15
1400000US06065030300,Census Tract 303; Riverside County; California,226,26
1400000US06065030400,Census Tract 304; Riverside County; California,1086,192
1400000US06065030501,Census Tract 305.01; Riverside County; California,781,53
1400000US06065030502,Census Tract 305.02; Riverside County; California,218,0
1400000US06065030503,Census Tract 305.03; Riverside County; California,454,55
1400000US06065030602,Census Tract 306.02; Riverside County; California,371,7
1400000US06065030603,Census Tract 306.03; Riverside County; California,206,15
1400000US06065030604,Census Tract 306.04; Riverside County; California,234,46
1400000US06065030605,Census Tract 306.05; Riverside County; California,123,0
1400000US06065030700,Census Tract 307; Riverside County; California,168,0
1400000US06065030800,Census Tract 308; Riverside County; California,366,17
1400000US06065030900,Census Tract 309; Riverside County; California,216,0
1400000US06065031001,Census Tract 310.01; Riverside County; California,588,151
1400000US06065031002,Census Tract 310.02; Riverside County; California,917,257
1400000US06065031100,Census Tract 311; Riverside County; California,431,115
1400000US06065031200,Census Tract 312; Riverside County; California,959,198
1400000US06065031300,Census Tract 313; Riverside County; California,237,14
1400000US06065031401,Census Tract 314.01; Riverside County; California,931,120
1400000US06065031402,Census Tract 314.02; Riverside County; California,1103,57
1400000US06065031501,Census Tract 315.01; Riverside County; California,2967,39
1400000US06065031503,Census Tract 315.03; Riverside County; California,195,0
1400000US06065031504,Census Tract 315.04; Riverside County; California,495,96
1400000US06065031601,Census Tract 316.01; Riverside County; California,129,48
1400000US06065031602,Census Tract 316.02; Riverside County; California,370,11
1400000US06065031701,Census Tract 317.01; Riverside County; California,337,19
1400000US06065031702,Census Tract 317.02; Riverside County; California,135,16
1400000US06065031703,Census Tract 317.03; Riverside County; California,258,19
1400000US06065031704,Census Tract 317.04; Riverside County; California,409,0
1400000US06065040101,Census Tract 401.01; Riverside County; California,430,83
1400000US06065040102,Census Tract 401.02; Riverside County; California,762,41
1400000US06065040201,Census Tract 402.01; Riverside County; California,1088,101
1400000US06065040202,Census Tract 402.02; Riverside County; California,306,70
1400000US06065040203,Census Tract 402.03; Riverside County; California,377,15
1400000US06065040204,Census Tract 402.04; Riverside County; California,442,36
1400000US06065040302,Census Tract 403.02; Riverside County; California,1063,22
1400000US06065040303,Census Tract 403.03; Riverside County; California,452,37
1400000US06065040304,Census Tract 403.04; Riverside County; California,410,86
1400000US06065040305,Census Tract 403.05; Riverside County; California,347,0
1400000US06065040402,Census Tract 404.02; Riverside County; California,492,7
1400000US06065040403,Census Tract 404.03; Riverside County; California,720,87
1400000US06065040404,Census Tract 404.04; Riverside County; California,302,37
1400000US06065040405,Census Tract 404.05; Riverside County; California,534,29
1400000US06065040501,Census Tract 405.01; Riverside County; California,899,101
1400000US06065040502,Census Tract 405.02; Riverside County; California,954,97
1400000US06065040503,Census Tract 405.03; Riverside County; California,114,14
1400000US06065040603,Census Tract 406.03; Riverside County; California,341,32
1400000US06065040604,Census Tract 406.04; Riverside County; California,575,9
1400000US06065040605,Census Tract 406.05; Riverside County; California,423,82
1400000US06065040606,Census Tract 406.06; Riverside County; California,482,19
1400000US06065040609,Census Tract 406.09; Riverside County; California,1168,86
1400000US06065040611,Census Tract 406.11; Riverside County; California,642,59
1400000US06065040616,Census Tract 406.16; Riverside County; California,829,49
1400000US06065040617,Census Tract 406.17; Riverside County; California,367,19
1400000US06065040618,Census Tract 406.18; Riverside County; California,1236,19
1400000US06065040619,Census Tract 406.19; Riverside County; California,656,81
1400000US06065040620,Census Tract 406.20; Riverside County; California,847,12
1400000US06065040621,Census Tract 406.21; Riverside County; California,257,0
1400000US06065040622,Census Tract 406.22; Riverside County; California,732,90
1400000US06065040701,Census Tract 407.01; Riverside County; California,239,13
1400000US06065040702,Census Tract 407.02; Riverside County; California,218,0
1400000US06065040703,Census Tract 407.03; Riverside County; California,170,0
1400000US06065040806,Census Tract 408.06; Riverside County; California,269,6
1400000US06065040807,Census Tract 408.07; Riverside County; California,149,6
1400000US06065040808,Census Tract 408.08; Riverside County; California,873,16
1400000US06065040809,Census Tract 408.09; Riverside County; California,482,5
1400000US06065040812,Census Tract 408.12; Riverside County; California,405,19
1400000US06065040813,Census Tract 408.13; Riverside County; California,452,78
1400000US06065040814,Census Tract 408.14; Riverside County; California,445,68
1400000US06065040815,Census Tract 408.15; Riverside County; California,271,8
1400000US06065040816,Census Tract 408.16; Riverside County; California,319,0
1400000US06065040821,Census Tract 408.21; Riverside County; California,529,0
1400000US06065040901,Census Tract 409.01; Riverside County; California,695,54
1400000US06065040902,Census Tract 409.02; Riverside County; California,672,21
1400000US06065040903,Census Tract 409.03; Riverside County; California,324,50
1400000US06065040904,Census Tract 409.04; Riverside County; California,539,48
1400000US06065041001,Census Tract 410.01; Riverside County; California,416,45
1400000US06065041002,Census Tract 410.02; Riverside County; California,297,48
1400000US06065041003,Census Tract 410.03; Riverside County; California,272,0
1400000US06065041004,Census Tract 410.04; Riverside County; California,494,0
1400000US06065041101,Census Tract 411.01; Riverside County; California,579,61
1400000US06065041102,Census Tract 411.02; Riverside County; California,472,52
1400000US06065041201,Census Tract 412.01; Riverside County; California,307,65
1400000US06065041202,Census Tract 412.02; Riverside County; California,511,13
1400000US06065041203,Census Tract 412.03; Riverside County; California,457,17
1400000US06065041301,Census Tract 413.01; Riverside County; California,494,74
1400000US06065041302,Census Tract 413.02; Riverside County; California,695,107
1400000US06065041403,Census Tract 414.03; Riverside County; California,568,75
1400000US06065041404,Census Tract 414.04; Riverside County; California,430,20
1400000US06065041405,Census Tract 414.05; Riverside County; California,472,9
1400000US06065041406,Census Tract 414.06; Riverside County; California,454,67
