GEO_ID,NAME,S1701_C01_001E
Geography,Geographic Area Name,Population for whom poverty status is determined
1400000US06065042714,Census Tract 427.14; Riverside County; California,3238
1400000US06065042716,Census Tract 427.16; Riverside County; California,5995
1400000US06065042717,Census Tract 427.17; Riverside County; California,6334
1400000US06065042719,Census Tract 427.19; Riverside County; California,5578
1400000US06065042720,Census Tract 427.20; Riverside County; California,5308
1400000US06065042723,Census Tract 427.23; Riverside County; California,7413
1400000US06065042724,Census Tract 427.24; Riverside County; California,5391
1400000US06065042726,Census Tract 427.26; Riverside County; California,11301
1400000US06065042728,Census Tract 427.28; Riverside County; California,2368
1400000US06065042730,Census Tract 427.30; Riverside County; California,5705
1400000US06065042731,Census Tract 427.31; Riverside County; California,8703
1400000US06065042732,Census Tract 427.32; Riverside County; California,6941
1400000US06065042733,Census Tract 427.33; Riverside County; California,13747
1400000US06065042737,Census Tract 427.37; Riverside County; California,3737
1400000US06065042738,Census Tract 427.38; Riverside County; California,8610
1400000US06065042739,Census Tract 427.39; Riverside County; California,8660
1400000US06065042740,Census Tract 427.40; Riverside County; California,1877
1400000US06065042741,Census Tract 427.41; Riverside County; California,2340
1400000US06065042742,Census Tract 427.42; Riverside County; California,6710
1400000US06065042743,Census Tract 427.43; Riverside County; California,4472
1400000US06065042744,Census Tract 427.44; Riverside County; California,4443
1400000US06065042745,Census Tract 427.45; Riverside County; California,6521
1400000US06065042746,Census Tract 427.46; Riverside County; California,4082
1400000US06065042747,Census Tract 427.47; Riverside County; California,4373
1400000US06065042748,Census Tract 427.48; Riverside County; California,5462
1400000US06065042749,Census Tract 427.49; Riverside County; California,4659
1400000US06065042750,Census Tract 427.50; Riverside County; California,3332
1400000US06065042751,Census Tract 427.51; Riverside County; California,6134
1400000US06065042752,Census Tract 427.52; Riverside County; California,4718
1400000US06065042801,Census Tract 428.01; Riverside County; California,4696
1400000US06065042802,Census Tract 428.02; Riverside County; California,5847
1400000US06065042902,Census Tract 429.02; Riverside County; California,4331
1400000US06065042903,Census Tract 429.03; Riverside County; California,5577
1400000US06065042905,Census Tract 429.05; Riverside County; California,4857
1400000US06065042906,Census Tract 429.06; Riverside County; California,5879
1400000US06065042907,Census Tract 429.07; Riverside County; California,4300
1400000US06065042908,Census Tract 429.08; Riverside County; California,4192
1400000US06065043001,Census Tract 430.01; Riverside County; California,11677
1400000US06065043003,Census Tract 430.03; Riverside County; California,7353
1400000US06065043005,Census Tract 430.05; Riverside County; California,5839
1400000US06065043006,Census Tract 430.06; Riverside County; California,4760
1400000US06065043007,Census Tract 430.07; Riverside County; California,7378
1400000US06065043008,Census Tract 430.08; Riverside County; California,5566
1400000US06065043009,Census Tract 430.09; Riverside County; California,5216
1400000US06065043010,Census Tract 430.10; Riverside County; California,5257
1400000US06065043201,Census Tract 432.01; Riverside County; California,3588
1400000US06065043202,Census Tract 432.02; Riverside County; California,5943
1400000US06065043203,Census Tract 432.03; Riverside County; California,2904
1400000US06065043204,Census Tract 432.04; Riverside County; California,8221
1400000US06065043205,Census Tract 432.05; Riverside County; California,5448
1400000US06065043206,Census Tract 432.06; Riverside County; California,7799
1400000US06065043207,Census Tract 432.07; Riverside County; California,4413
1400000US06065043208,Census Tract 432.08; Riverside County; California,5204
1400000US06065043209,Census Tract 432.09; Riverside County; California,3481
1400000US06065043210,Census Tract 432.10; Riverside County; California,4097
1400000US06065043211,Census Tract 432.11; Riverside County; California,7284
1400000US06065043216,Census Tract 432.16; Riverside County; California,6763
1400000US06065043217,Census Tract 432.17; Riverside County; California,3299
1400000US06065043218,Census Tract 432.18; Riverside County; California,5258
1400000US06065043220,Census Tract 432.20; Riverside County; California,4551
1400000US06065043222,Census Tract 432.22; Riverside County; California,5039
1400000US06065043227,Census Tract 432.27; Riverside County; California,8346
1400000US06065043228,Census Tract 432.28; Riverside County; California,4490
1400000US06065043229,Census Tract 432.29; Riverside County; California,4351
1400000US06065043235,Census Tract 432.35; Riverside County; California,11937
1400000US06065043246,Census Tract 432.46; Riverside County; California,6318
1400000US06065043248,Census Tract 432.48; Riverside County; California,4235
1400000US06065043252,Census Tract 432.52; Riverside County; California,9967
1400000US06065043254,Census Tract 432.54; Riverside County; California,5196
1400000US06065043256,Census Tract 432.56; Riverside County; California,3440
1400000US06065043262,Census Tract 432.62; Riverside County; California,4736
1400000US06065043264,Census Tract 432.64; Riverside County; California,8096
1400000US06065043265,Census Tract 432.65; Riverside County; California,7739
1400000US06065043266,Census Tract 432.66; Riverside County; California,5560
1400000US06065043267,Census Tract 432.67; Riverside County; California,5525
1400000US06065043270,Census Tract 432.70; Riverside County; California,5726
1400000US06065043271,Census Tract 432.71; Riverside County; California,4931
1400000US06065043272,Census Tract 432.72; Riverside County; California,5334
1400000US06065043274,Census Tract 432.74; Riverside County; California,2376
1400000US06065043276,Census Tract 432.76; Riverside County; California,3103
1400000US06065043278,Census Tract 432.78; Riverside County; California,6248
1400000US06065043279,Census Tract 432.79; Riverside County; California,5166
1400000US06065043292,Census Tract 432.92; Riverside County; California,4100
1400000US06065043293,Census Tract 432.93; Riverside County; California,2990
1400000US06065043294,Census Tract 432.94; Riverside County; California,4707
1400000US06065043295,Census Tract 432.95; Riverside County; California,5040
1400000US06065043296,Census Tract 432.96; Riverside County; California,4520
1400000US06065043297,Census Tract 432.97; Riverside County; California,9866
1400000US06065043298,Census Tract 432.98; Riverside County; California,5691
1400000US06065043304,Census Tract 433.04; Riverside County; California,8778
1400000US06065043306,Census Tract 433.06; Riverside County; California,5386
1400000US06065043307,Census Tract 433.07; Riverside County; California,6483
1400000US06065043308,Census Tract 433.08; Riverside County; California,2536
1400000US06065043309,Census Tract 433.09; Riverside County; California,2894
1400000US06065043310,Census Tract 433.10; Riverside County; California,3609
1400000US06065043311,Census Tract 433.11; Riverside County; California,2325
1400000US06065043312,Census Tract 433.12; Riverside County; California,4685
1400000US06065043313,Census Tract 433.13; Riverside County; California,3599
1400000US06065043314,Census Tract 433.14; Riverside County; California,4231
1400000US06065043315,Census Tract 433.15; Riverside County; California,2529
1400000US06065043316,Census Tract 433.16; Riverside County; California,3267
1400000US06065043318,Census Tract 433.18; Riverside County; California,6020
1400000US06065043319,Census Tract 433.19; Riverside County; California,5717
1400000US06065043401,Census Tract 434.01; Riverside County; California,6435
1400000US06065043403,Census Tract 434.03; Riverside County; California,3024
1400000US06065043404,Census Tract 434.04; Riverside County; California,2506
1400000US06065043405,Census Tract 434.05; Riverside County; California,4907
1400000US06065043503,Census Tract 435.03; Riverside County; California,3813
1400000US06065043505,Census Tract 435.05; Riverside County; California,3512
1400000US06065043506,Census Tract 435.06; Riverside County; California,8192
1400000US06065043509,Census Tract 435.09; Riverside County; California,5220
1400000US06065043512,Census Tract 435.12; Riverside County; California,7543
1400000US06065043513,Census Tract 435.13; Riverside County; California,3134
1400000US06065043517,Census Tract 435.17; Riverside County; California,8705
1400000US06065043518,Census Tract 435.18; Riverside County; California,5456
1400000US06065043519,Census Tract 435.19; Riverside County; California,1221
1400000US06065043520,Census Tract 435.20; Riverside County; California,2651
1400000US06065043521,Census Tract 435.21; Riverside County; California,4021
1400000US06065043522,Census Tract 435.22; Riverside County; California,2566
1400000US06065043523,Census Tract 435.23; Riverside County; California,3255
1400000US06065043524,Census Tract 435.24; Riverside County; California,4876
1400000US06065043601,Census Tract 436.01; Riverside County; California,5444
